Date,DAX,NKY,SPX,USDJPY,USDEUR,USDGBP,ZG,T,NG,DE10YT,JP10YT,US10YT
2017-10-27,0.0009097402952313871,0.002112863033525869,-0.0031975812572380136,-0.0044076234966867744,-0.0036057032377036224,-0.006057432269481577,0.004289947407614569,0.004627495532048442,0.07488632364464332,0.005045055745828142,-0.001869159422703548,-0.0029325534212776283
2017-10-29,0.0,-0.00196656629441172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01667309374094722,0.0,-0.0103321952372053
2017-10-30,0.017677125812012306,-2.725830514194172e-06,0.0009440395099815646,0.003967734341658868,0.0005824451210147963,-0.005562928253184329,-0.005328215077271992,0.004238465757325116,-0.02388376919227042,-0.0029282597790883935,-0.0037488328815197397,0.002371074021337849
2017-10-31,0.0,0.018386944448311127,0.0015908062532812295,0.00465300870224894,0.0023263939769897213,0.002785332392948092,0.005106772005690097,-0.0014722122644350577,-0.001036448529472045,0.00438918041876335,-0.0018796998015775598,-0.0017777782459993396
2017-11-01,-0.001827072391421325,0.005295480265557373,0.0001899515629224524,-0.0007009550799583764,-0.0033750395726487026,0.014203289794169516,0.0005904059212094026,0.004410150477552666,0.014413427286061875,0.0007296607401437449,-0.006606914075741051,-0.006844246327541326
2017-11-02,0.0020706280075852845,0.00040942639402707925,0.004362816290958804,-0.0034242098517873742,0.0040719037123478075,-0.008655791747476105,0.0031674734596274234,0.05023846615793737,0.06560269065376922,-0.025112102460371266,-0.025900728432157304,-0.009299602043814748
2017-11-06,-0.006668662968863259,0.01711559293843834,-0.00018912456610831185,0.002810470846945634,0.0020876834304839886,0.00039507474010935795,-0.004274770660575022,-0.002618945189627908,0.005727028061803807,-0.005249355886143614,0.0009713453896319571,-0.0006029544952044219
2017-11-07,0.00023541114290992482,-0.001037263497275731,0.0014426176364308319,-0.0012286091935989063,-0.0008113590708791196,0.003811030304164853,0.006185131270949995,-0.0068415318167165395,0.007270460349022123,-0.0007521625025542211,-0.005842275624228364,0.005413547055553858
2017-11-08,-0.015047161410398857,-0.001970621308963416,-0.003769071849442085,-0.003606777606939282,-0.0039502781704773005,-0.0022322903367367752,0.0032977934691214017,0.00631691870684481,0.007843177461025919,0.033299414069049404,0.005842275624228364,0.0017980226600067262
2017-11-09,-0.0041877626525756995,-0.008223513543182293,-0.0008980205445068279,0.0005286343735440013,-0.002097658384833584,-0.0034237589409973346,-0.009039858715986782,-0.007549855895175206,0.004054270328040621,0.025863510589919203,0.0096619109117369,0.018392686985061024
2017-11-10,-0.004049331745822116,-0.013334149298556142,0.0009831358177203597,0.0007924279525388656,-0.00011666569458484988,0.00565604927773411,0.004346391607890077,0.000352422911136685,-0.014420312577218874,0.005657723719858843,0.007662872745569128,0.0014686447051595053
2017-11-13,-0.0031362180456238065,-4.378811912886249e-05,-0.0023122919993499025,-0.0014973359031298372,-0.011145771510693014,-0.003679373401861419,0.0027894020875791625,-0.018851705358603255,-0.02073770280215559,-0.014204784298317064,0.002858505995963552,-0.00943681435433641
2017-11-14,-0.004391420310264849,-0.01583925145080478,-0.005540998994613133,-0.00503690368129206,0.000589726973510285,-0.0005267316424127921,-0.004039815990341644,-0.006664890023220238,-0.007117467768863905,-0.0158619043004668,-0.007640915876178683,-0.014624943553757097
2017-11-15,0.00544507310878295,0.014547533400444124,0.008162740022441106,0.0015933437025861252,0.0017670971200201002,-0.0017137964777346748,0.0005150656822605626,-0.003439851314367637,-0.008804883232742311,-0.0007270083926172455,0.0009583134418116868,0.014624943553757097
2017-11-16,-0.004108150833880941,0.002041659852240585,-0.0026294963926014603,-0.008705749218393066,-0.0021208915691376673,-0.0014524330803148966,0.013589746661065938,0.02524979696647911,0.014309187238324972,-0.009499523391213904,-0.007692345623155669,-0.00892863074430128
2017-11-17,0.004984581793671339,-0.00604768320270388,0.0012749493588080085,0.004806417797720286,0.0054111413059253766,-0.0015868821103139918,-0.014914737653587196,-0.008167659041883546,-0.016276400987493833,0.0,0.0028915682797989242,0.006852402799888413
2017-11-20,0.008303194938079628,0.00692599433124208,0.006519786005639183,-0.0015995737881411287,-0.0005867511756673383,-0.0003971143079523065,0.005289462817398061,0.013106811788784256,-0.009894539826647897,-0.007369230106548275,-0.007729507082267478,-0.002973537724731079
2017-11-21,-0.011649098334533647,0.004747266514252502,-0.0007505615129561605,-0.010909524278913452,-0.007186224010406583,-0.006641894767719203,0.008463497185910107,0.020723423384227502,-0.01637463487179014,-0.0014803851704342508,-0.006812678417506726,-0.011380775726952175
2017-11-22,0.003436260806013891,0.0012290900957143691,0.0020540443802277153,0.002962699119123613,-0.00902618954741713,-0.0006666222498713514,-0.0034934533345598595,0.01590184829012209,-0.05363679579741398,0.008115131218990879,0.005842275624228364,0.006006024060212001
2017-11-24,-0.00457713066611376,-0.0024356881469049796,-0.00038433157526274186,-0.00413223728491019,0.0027402173576992483,0.0014659828040265444,0.005163084588818201,-0.01435186089636531,0.0400680665913451,-0.013313806128228522,0.005808341595746915,-0.002698247777066509
2017-11-27,0.004553393493280211,-0.00043350452623869273,0.009800287295721688,0.0035045190201161702,0.004747783399184469,-0.0015993605968218083,0.00021757261571853093,-0.0020671841986654726,0.048660049017339,-0.002236303578280474,0.0019286409064055848,-0.0015021784408064676
2017-11-28,0.00017916344501145431,0.004922438219013614,-0.00036930504445020773,0.004028473287428724,-0.0005922416518975848,-0.005215658764295972,-0.009179054758996052,-0.011969958167655115,0.033587036812261495,0.034473527369874524,-0.006766579708874138,0.018469396019071826
2017-11-29,-0.002905025264400507,0.005637875088517319,0.008157583185788297,0.005346176860729912,-0.004750602758597955,-0.008753675181666143,-0.006682111730386353,0.0017436796048269088,-0.04965559044586065,-0.014524583590882045,0.004837938802468553,0.00793771623294548
2017-11-30,-0.01255469839308887,0.004130957071341257,-0.0020265423397498594,-0.0037393205964040277,0.0010708550014930096,0.003914956063442887,0.004043974482891954,0.01658642032906421,0.011830568480470705,-0.04488412309972767,-0.0019323677510539247,-0.015344060264620873
2017-12-01,0.015205516411366915,-0.0049145437017159566,-0.0010526994379516097,0.0027613254084268846,0.002138275939455425,-0.0004042854310169486,-0.0035283776681698242,-0.015367651134934768,-0.02514191311871028,0.027915807458872843,0.00578593706704391,0.002672607381476455
2017-12-04,-0.0007668415354249447,-0.0037406114800493384,-0.003746438721674572,0.0015110442411101488,0.003435411777720221,0.002692154001815439,-0.009544669404105477,0.0026066571367318048,-0.024073039071552227,-0.020293819339813723,0.003838776307165684,-0.005650572655517383
2017-12-05,-0.003815358105201838,-0.019882162320817187,-0.00011409360251590783,-0.0025790400706409145,0.0025983243625088415,0.0037568808443603774,0.0008174488620769083,-0.02923257985910155,0.0027416055554947416,-0.016073824831061012,0.011428695823622763,-0.003884660495482528
2017-12-06,0.003555525170950702,0.014370230366871795,0.0029280818451757895,0.0069216710809918425,0.0018854589606340788,-0.006179493065568198,-0.009853767397904,0.012960678538931347,-0.05595126738722844,-0.0007719027785819677,-0.0018957351648991455,0.006565227997814782
2017-12-07,0.008286670687210673,0.013818633008362724,0.005491194628844731,0.0035310771152605724,0.0007061316051912847,0.006313406691479728,-0.003682691772504576,0.011749367955152579,0.0032520353863774165,0.010752791776261816,-0.002850358224356621,0.004747783399184469
2017-12-08,-0.0022871418236114494,0.0055803655253061635,0.0031968457929973937,0.000704721664120278,-0.00035300347486644235,0.0038757148414488296,-0.0009793213333075812,0.01092338559698458,0.020000666706669668,-0.012298387138042433,0.001901141257024376,0.0035461030067507338
2017-12-11,0.00455237721514834,-0.0031682226440494787,0.0015476797289268873,-8.806305320341323e-05,0.002351006137539552,0.0015993605968218083,-0.0036999324875433004,-0.014766185085721695,-0.05449950076534571,0.01915033629059515,-0.00666986750910719,0.0038274741264097134
2017-12-12,-0.004400754066193002,-0.004738717939677173,-0.00047306532187096906,-0.008845701198826106,-0.0071879175910073145,-0.0077540495461564385,0.0051309250119082606,-0.00949541159349021,0.01372170611691792,-0.003039516017896704,0.003816798526700853,-0.0162942428915398
2017-12-13,-0.004394953649237365,-0.0027994065696450576,-0.004079134739528811,-0.0014226018225649284,0.00401275175531951,-0.0006712761210652118,0.006376854948682009,0.0077437908969031355,-0.011483734276463209,-0.002285715280856082,0.0009519277253819611,0.0002986411848386883
2017-12-14,0.0027113334690085367,-0.006242551655706308,0.00893429519491562,0.0016891145057043033,0.002117897014734721,0.008158943140340158,0.00014955507393477063,0.004547847614653655,-0.027192007695250764,-0.006888660995185203,-0.004768726252082814,0.0005970149431058225
2017-12-15,0.015804470869213105,0.015336350603497806,0.005348533148324286,-0.00026651268313937493,-0.002353496026308771,-0.004673217664323881,0.00611257959880529,-0.002446270659027583,0.04966486354730926,0.004597709248629456,-0.0057526524894498665,0.012750358056861089
2017-12-18,-0.007276093060742284,-0.0014756467479699609,-0.0032355197885935993,0.0030163259207141024,-0.004960444799930158,-0.00013384193287729884,-0.0005947071242777824,0.005234700489476829,-0.019496663179012552,0.05358424613410623,0.0009610764795504323,0.01897036314299716
2017-12-19,-0.011156305410326084,0.001036719723131796,-0.0008282469992488828,0.004419310710293445,-0.002608181680077426,0.0008027830241143508,0.004155541747286939,0.010904478453298339,-0.020642504411331752,0.017241806434506124,0.013358977295197999,0.010925928126207074
2017-12-20,0.0030994439782361383,-0.0011198087092978426,0.001983661548850435,-0.0005292872388915626,-0.00023744509193845964,-0.0008027830241143508,0.0006662472023473143,0.004637191650143535,-0.014899989122741708,0.009216655104924087,0.004728141195946063,-0.003724399090982322
2017-12-21,-0.0028224945817001412,0.001601962899664855,-0.0004582789284945932,-0.0005295675322347648,0.0013052508527686135,0.0016049221045572604,0.0062705380483185635,0.0018830785329937427,0.026212326951469245,0.003522370672505659,-0.007575793808457659,0.00028698522223069567
2017-12-22,0.0,0.001588938324275091,-0.0010589429458702782,8.828073278710491e-05,-0.0008304170356797647,-0.0004009891118355591,-0.062119524477701304,0.002050231369118194,0.02444566174605378,0.0,-0.010511324682686403,0.0020065937648685583
2017-12-25,-0.00021191295123657028,-0.002028720012729579,0.0,-0.00044148161946111486,0.0008304170356797647,-0.0004011499686073505,0.0684971438660762,0.023280403623721746,-0.033485271323778876,0.0,0.003835095783942498,-0.005167970158442392
2017-12-26,0.0,0.0008086648084209003,0.000790584626270352,0.0011474470564767358,-0.002612207612204376,-0.001740178472735887,0.0027729147948534205,-0.005517947283880886,0.03531309124410498,-0.02998083221193587,0.008575564702396371,-0.018008038189480713
2017-12-27,-0.006915969087730289,-0.005568653015000535,0.001832348152224661,-0.004154702108969843,-0.00440870538334856,-0.003355032335838337,0.005160457721603784,0.0033478437696841112,0.06229898090675601,0.03068381993860214,-0.0009492169673322448,0.006427132845851169
2017-12-28,-0.004811269638189231,-0.0008360242617815317,-0.005196657936668458,-0.0017732073091973888,-0.004668151394194298,-0.005391575265790427,0.009021098236163816,0.009645842292304252,0.013294894988772565,0.002807019386984022,-0.002853068982406337,-0.008480822873808025
2017-12-29,0.019187471184451965,0.032048113422481705,0.018668098081292328,0.0005322924185300337,-0.005896172547547263,-0.0027067278671842887,0.011003254769167192,0.02597548640326064,-0.025031308613931103,0.004195810351335427,0.003802285949738582,0.01399847880637961
2018-01-04,0.011458347404603941,0.008818193872102142,0.007009177903581687,0.002922554442601921,0.003253210893741032,-0.0013561162913673375,0.0007103282014826462,-0.009234573522370226,-0.02995818754079216,0.00487296474187443,0.004732616500098721,0.006638788995290357
2018-01-05,0.004939117474004107,0.00569585759405733,0.0029629974866693942,-0.003721099358822144,0.007669300622721337,0.0023043046455092364,-0.004982926027833123,0.024438515269730843,0.04477837952204644,0.017894489876550512,0.005649732542119035,0.02134704655780517
2018-01-09,-0.007818712621665114,-0.002594138637576293,-0.0011128245067881792,-0.010888103995017495,-0.0008359706702883996,0.002299007030589717,0.004982926027833123,0.009642056839170188,-0.005832920981017509,0.004763534016033355,0.01860518783103446,0.0022503525671047075
2018-01-10,-0.0059235401401416254,-0.003274623688934497,0.007008997490407509,-0.001706408425200756,-0.007073945930494818,-0.0021636249143604513,0.002198816362724898,0.00361152940242615,0.05944989055299188,0.030092541492945102,-0.012053924343812542,-0.006200696304712094
2018-01-11,0.003185885294954005,-0.0023904116271715736,0.006726951075669341,-0.0018894242878548795,-0.012714344550894874,-0.014041536681239197,0.010080801593185917,0.007806440892830224,0.03692335410459768,-0.00197824001210567,0.0018639334380626954,0.0036686932639808933
2018-01-12,-0.003366922517534121,0.0025780751348243314,-0.0035306886277952643,-0.004513050353377679,-0.006234357947017155,-0.004678692998778211,-0.06065092503112801,0.006665141313844991,-0.02115979783562616,0.04643000258293961,0.0,0.0005632216425992542
2018-01-15,0.0034650677242016314,0.009941195885888376,0.0,-0.0008145165389903397,0.00012261663923154864,0.0,0.06233289333010017,-0.015569363231215938,-0.0012775472833095325,-0.017800851468632695,0.005571045049455395,-0.00366662376659721
2018-01-16,-0.004719593751866924,-0.0034910005414587886,0.009370957160522941,0.007486617749060898,0.006111741307785606,-0.0024858457767080178,0.0020286110975629157,0.0037588141358426697,0.03238767597210379,0.0019224613418548087,0.004618945856294451,0.013471997186819129
2018-01-17,0.007365879792095242,-0.004407575118976936,-0.0016176870607855776,-0.0015288460192701692,-0.004274293617423902,-0.004712413433036411,-0.008421102396408031,-0.0003126954371941437,-0.013393752630928457,0.005745307855989978,-0.004618945856294451,0.010262189630587448
2018-01-18,0.011455484406550198,0.0018788593551519739,0.004375641082824622,-0.002974448990959111,0.0013453191046364221,0.0029132295001850217,0.004850795128031216,-0.009110964689425849,-0.0012550990037938359,-0.0019114373452681077,-0.000926354860130818,0.010157945957366188
2018-01-19,0.002174128881604176,0.0003473010397865295,0.008034392098314136,0.0012629681426190587,-0.003305383434229675,-0.009883841859842368,0.00259149155714411,0.0018918498469329137,0.012170535620255274,-0.0006379585543322408,0.0,-0.0013666805461955978
2018-01-22,0.00709835128990477,0.012841933595142407,0.0021720359026726754,-0.005514636766286607,-0.00294731884727667,-0.0008397481249249328,0.0032125176032566927,0.015317586140169759,0.06601076192110233,-0.004477142112438159,-0.004644690189324577,-0.01072470062194264
2018-01-23,-0.010740681151919063,-0.00763013239102861,-0.000560187589407235,-0.009930387257282902,-0.008770360707163666,-0.017087191137144964,0.01529177004005966,0.017528124034257964,0.018697510035593723,0.015898586067798204,0.004644690189324577,0.008534119242123994
2018-01-24,-0.008713383046224266,-0.011396404020018736,0.0006024531651585008,0.001738096764690944,0.0008681094363004183,0.007096254586991979,0.004658499895581869,-0.0015253206130010355,-0.01782680906634959,0.01502846068100222,0.004623216741456965,-0.006600684031351944
